direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/05,12.76,2020/02/13,13.08,0.3200000000000003,2.5078369905956137,1.0250783699059562,2.0000000000000027,,1.2539184952978053,5,exit-rule,12.5048,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/05/27,7.25,2020/05/28,7.105,-0.14499999999999957,-1.9999999999999942,0.9800000000000001,1.9999999999999942,,-1,0,stop-loss,7.105,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/06/02,6.9,2020/06/04,7.31,0.40999999999999925,5.9420289855072355,1.0594202898550724,1.9999999999999982,,2.97101449275362,1,exit-rule,6.7620000000000005,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/06/08,8.22,2020/06/09,8.0556,-0.16440000000000055,-2.0000000000000067,0.98,2.0000000000000067,,-1,0,stop-loss,8.0556,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/07/07,6.89,2020/07/08,6.752199999999999,-0.13780000000000037,-2.0000000000000053,0.98,2.0000000000000053,,-1,0,stop-loss,6.752199999999999,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/08/12,6.87,2020/08/13,6.7326,-0.1374000000000004,-2.0000000000000058,0.98,2.0000000000000058,,-1,0,stop-loss,6.7326,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/10/05,6.39,2020/10/06,6.2622,-0.1277999999999997,-1.9999999999999951,0.9800000000000001,1.9999999999999951,,-1,0,stop-loss,6.2622,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/10/08,6.36,2020/10/12,6.92,0.5599999999999996,8.805031446540875,1.0880503144654088,2.000000000000003,,4.40251572327043,1,exit-rule,6.2328,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/10/15,6.7,2020/10/19,7.39,0.6899999999999995,10.29850746268656,1.1029850746268657,2.000000000000005,,5.149253731343267,1,exit-rule,6.566,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/10/21,7.28,2020/10/23,7.93,0.6499999999999995,8.92857142857142,1.0892857142857142,1.9999999999999993,,4.464285714285712,1,exit-rule,7.1344,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
