direction,entryTime,entryPrice,exitTime,exitPrice,profit,profitPct,growth,riskPct,riskSeries,rmultiple,holdingPeriod,exitReason,stopPrice,stopPriceSeries,profitTarget,entry,open,high,low,close,volume,time,longTermDirection,upTrendCounter,downTrendCounter,longSma,shortSma,longEma,shortEma,rsi
1,2020/02/25,10.48,2020/02/27,10.2704,-0.2096,-2,0.98,2,,-1,1,stop-loss,10.2704,,,[object Object],5.75,5.95,5.66,5.8,2225820,2020-02-19T00:00:00.000Z,1,4,0,6.346333333333334,5.594285714285713,28.742513075307944,5.70710878372074,37.93103448275862
1,2020/03/03,9.43,2020/03/05,9.76,0.33000000000000007,3.4994697773064694,1.0349946977730646,1.9999999999999918,,1.749734888653242,1,exit-rule,9.2414,,,[object Object],3.37,3.38,3,3.2,1876297,2020-03-10T00:00:00.000Z,1,0,11,5.069999999999999,3.6957142857142853,13.771609860994213,3.6699374822980313,18.89952153110049
1,2020/04/02,6.5,2020/04/07,7.01,0.5099999999999998,7.846153846153843,1.0784615384615384,1.9999999999999982,,3.9230769230769247,2,exit-rule,6.37,,,[object Object],2.75,2.83,2.5,2.83,1540841,2020-03-13T00:00:00.000Z,1,0,14,4.689000000000001,3.172857142857143,11.76934553723567,3.126692375344482,17.43341404358354
1,2020/04/09,7.16,2020/04/14,9.12,1.959999999999999,27.37430167597764,1.2737430167597763,2.0000000000000027,,13.6871508379888,1,exit-rule,7.0168,,,[object Object],2.93,3.25,2.88,3.23,1873810,2020-04-12T23:00:00.000Z,1,5,0,3.0126666666666666,2.892857142857143,5.21146595733187,2.963081214878245,63.05732484076433
1,2020/04/24,9.96,2020/04/27,9.760800000000001,-0.19919999999999938,-1.9999999999999933,0.9800000000000001,1.9999999999999933,,-1,0,stop-loss,9.760800000000001,,,[object Object],3.4,3.59,3.34,3.55,1205931,2020-04-16T23:00:00.000Z,1,9,0,2.9390000000000005,3.2471428571428573,4.788218561102176,3.26995929064507,58.45070422535211
1,2020/04/30,9.5,2020/05/01,9.31,-0.1899999999999995,-1.999999999999995,0.9800000000000001,1.999999999999995,,-1,0,stop-loss,9.31,,,[object Object],5.8,5.8,5.33,5.5,1823241,2020-06-11T23:00:00.000Z,1,6,0,4.9399999999999995,6.137142857142856,5.181435321003564,5.787870763944033,59.18367346938775
1,2020/06/29,9.33,2020/07/07,9.89,0.5600000000000005,6.002143622722406,1.060021436227224,2.0000000000000036,,3.001071811361198,4,exit-rule,9.1434,,,[object Object],7.33,7.68,6.82,7.6,5001300,2020-07-13T23:00:00.000Z,1,4,0,6.065666666666668,7.112857142857143,6.074613446968108,7.126294358281216,59.856630824372765
1,2020/07/09,11.02,2020/07/10,10.7996,-0.2203999999999997,-1.9999999999999973,0.98,1.9999999999999973,,-1,0,stop-loss,10.7996,,,[object Object],17.55,17.7,16.23,17.1,7132867,2020-08-05T23:00:00.000Z,1,4,0,9.429,15.854285714285712,10.755017939083476,15.712541462223419,71.05380168963984
-1,2020/07/15,11.09,2020/07/16,10.8682,-0.2218,-2,0.98,2,,-1,0,stop-loss,10.8682,,,[object Object],9.41,9.45,8.8,9.06,6688552,2020-08-26T23:00:00.000Z,-1,0,14,12.57366666666667,10.258571428571429,11.52909652190577,10.42839313473095,12.664714494875525
1,2020/07/20,11.43,2020/07/28,12.07,0.6400000000000006,5.599300087489069,1.0559930008748908,2.000000000000001,,2.7996500437445326,5,exit-rule,11.2014,,,[object Object],8.14,8.17,7.65,8.08,3320140,2020-09-30T23:00:00.000Z,1,4,0,8.661,7.765714285714286,8.797243147596701,7.940994066033869,48.07692307692308
1,2020/08/03,12.58,2020/08/04,12.3284,-0.2515999999999998,-1.9999999999999987,0.98,1.9999999999999987,,-1,0,stop-loss,12.3284,,,[object Object],26.67,33.28,24.53,32.7,35324406,2020-12-02T00:00:00.000Z,1,5,0,20.822666666666667,32.53142857142858,22.299714859985137,30.616883357722294,75.08896797153025
1,2020/08/06,12.92,2020/08/07,12.6616,-0.25839999999999996,-1.9999999999999998,0.98,1.9999999999999998,,-1,0,stop-loss,12.6616,,,[object Object],32.19,38.2229,31.912,37.81,17141785,2020-12-10T00:00:00.000Z,1,5,0,24.209666666666667,33.94428571428572,26.265067986968056,34.14909374213368,66.62585700293829
1,2020/09/17,11,2020/09/21,11.55,0.5500000000000007,5.000000000000006,1.05,2.0000000000000058,,2.499999999999996,1,exit-rule,10.78,,,[object Object],36.2,41,36.02,39.29,18830507,2020-12-16T00:00:00.000Z,1,9,0,27.049666666666663,36.78857142857142,28.944892158262512,36.66072887934699,52.57510729613734
1,2020/10/09,11.56,2020/10/13,12.7,1.1399999999999988,9.861591695501719,1.0986159169550171,1.999999999999995,,4.930795847750873,1,exit-rule,11.328800000000001,,,[object Object],3.07,3.23,3,3.16,2329607,2020-02-19T00:00:00.000Z,1,4,0,2.1990133333333333,2.5828571428571427,24.070233012094832,2.72169980283891,73.30877046378242
1,2020/10/15,13.4,2020/10/22,13.41,0.009999999999999787,0.0746268656716402,1.0007462686567163,2.000000000000005,,0.037313432835820004,4,exit-rule,13.132,,,[object Object],1.6,1.8,1.56,1.69,799042,2020-03-25T00:00:00.000Z,1,4,0,2.2396666666666665,1.4857142857142858,6.102889813462681,1.586012407271396,30.51643192488264
1,2020/12/07,12.6,2020/12/11,13.31,0.7100000000000009,5.6349206349206415,1.0563492063492064,2.0000000000000053,,2.8174603174603132,3,exit-rule,12.347999999999999,,,[object Object],1.73,1.85,1.67,1.77,835580,2020-05-31T23:00:00.000Z,1,4,0,1.6998099999999998,1.6857857142857142,1.9023265960691633,1.6997809537686912,60.327022375215144
