timestamp,open,high,low,close,volume
2020-12-29T19:58:00.000Z,13.06,13.06,13.06,13.06,100
2020-12-29T19:52:00.000Z,13.03,13.03,13.03,13.03,500
2020-12-29T19:51:00.000Z,13.04,13.04,13.04,13.04,124
2020-12-29T19:50:00.000Z,13.03,13.03,13.03,13.03,200
2020-12-29T19:48:00.000Z,13.04,13.04,13.03,13.03,224
2020-12-29T19:47:00.000Z,13.03,13.045,13.03,13.045,404
2020-12-29T19:46:00.000Z,13.03,13.03,13.03,13.03,210
2020-12-29T19:41:00.000Z,13.03,13.03,13.03,13.03,300
2020-12-29T19:40:00.000Z,13.04,13.04,13.04,13.04,100
2020-12-29T19:35:00.000Z,13.05,13.05,13.03,13.03,457
2020-12-29T19:32:00.000Z,13.055,13.055,13.05,13.05,350
2020-12-29T19:28:00.000Z,13.04,13.04,13.04,13.04,200
2020-12-29T19:27:00.000Z,13.04,13.04,13.04,13.04,200
2020-12-29T19:24:00.000Z,13.02,13.03,13.02,13.03,924
2020-12-29T19:22:00.000Z,13.01,13.01,13.01,13.01,100
2020-12-29T19:19:00.000Z,13.02,13.02,13.02,13.02,100
2020-12-29T19:18:00.000Z,13.03,13.03,13.03,13.03,100
2020-12-29T19:14:00.000Z,13.03,13.03,13.03,13.03,100
2020-12-29T19:12:00.000Z,13.03,13.03,13.03,13.03,300
2020-12-29T19:09:00.000Z,13.04,13.04,13.04,13.04,200
2020-12-29T19:08:00.000Z,13.05,13.05,13.05,13.05,100
2020-12-29T19:06:00.000Z,13.04,13.04,13.04,13.04,100
2020-12-29T19:04:00.000Z,13.04,13.04,13.04,13.04,100
2020-12-29T18:59:00.000Z,13.04,13.04,13.02,13.02,200
2020-12-29T18:55:00.000Z,13.02,13.02,13.02,13.02,207
2020-12-29T18:51:00.000Z,13.015,13.015,13.015,13.015,100
2020-12-29T18:50:00.000Z,13.01,13.01,13.01,13.01,100
2020-12-29T18:49:00.000Z,13.02,13.02,13.02,13.02,100
2020-12-29T18:48:00.000Z,13.02,13.02,13.02,13.02,100
2020-12-29T18:47:00.000Z,13.05,13.05,13.03,13.03,400
2020-12-29T18:46:00.000Z,13.05,13.05,13.05,13.05,112
2020-12-29T18:38:00.000Z,13.07,13.07,13.07,13.07,316
2020-12-29T18:36:00.000Z,13.07,13.07,13.06,13.06,200
2020-12-29T18:35:00.000Z,13.08,13.08,13.08,13.08,100
2020-12-29T18:32:00.000Z,13.06,13.06,13.06,13.06,100
2020-12-29T18:30:00.000Z,13.06,13.06,13.06,13.06,100
2020-12-29T18:28:00.000Z,13.06,13.06,13.06,13.06,400
2020-12-29T18:25:00.000Z,13.06,13.06,13.06,13.06,200
2020-12-29T18:23:00.000Z,13.09,13.09,13.09,13.09,305
2020-12-29T18:20:00.000Z,13.1,13.1,13.1,13.1,200
2020-12-29T18:16:00.000Z,13.11,13.11,13.1,13.1,400
2020-12-29T18:15:00.000Z,13.11,13.11,13.11,13.11,100
2020-12-29T18:13:00.000Z,13.065,13.08,13.065,13.08,322
2020-12-29T18:09:00.000Z,13.07,13.07,13.07,13.07,200
2020-12-29T18:05:00.000Z,13.055,13.055,13.055,13.055,100
2020-12-29T18:03:00.000Z,13.075,13.075,13.075,13.075,169
2020-12-29T17:56:00.000Z,13.08,13.08,13.08,13.08,300
2020-12-29T17:47:00.000Z,13.105,13.105,13.105,13.105,116
2020-12-29T17:46:00.000Z,13.105,13.105,13.1,13.105,388
2020-12-29T17:42:00.000Z,13.13,13.13,13.125,13.125,450
2020-12-29T17:41:00.000Z,13.1,13.12,13.1,13.12,239
2020-12-29T17:40:00.000Z,13.105,13.11,13.1,13.1,700
2020-12-29T17:36:00.000Z,13.115,13.115,13.115,13.115,100
2020-12-29T17:33:00.000Z,13.15,13.15,13.15,13.15,115
2020-12-29T17:32:00.000Z,13.15,13.16,13.15,13.16,200
2020-12-29T17:29:00.000Z,13.15,13.15,13.15,13.15,400
2020-12-29T17:26:00.000Z,13.13,13.13,13.13,13.13,100
2020-12-29T17:25:00.000Z,13.14,13.14,13.13,13.13,300
2020-12-29T17:23:00.000Z,13.16,13.16,13.15,13.15,575
2020-12-29T17:22:00.000Z,13.15,13.15,13.14,13.15,508
2020-12-29T17:19:00.000Z,13.16,13.16,13.14,13.14,600
2020-12-29T17:15:00.000Z,13.16,13.16,13.16,13.16,100
2020-12-29T17:13:00.000Z,13.17,13.17,13.17,13.17,100
2020-12-29T17:12:00.000Z,13.17,13.17,13.17,13.17,300
2020-12-29T17:11:00.000Z,13.19,13.19,13.19,13.19,400
2020-12-29T17:07:00.000Z,13.21,13.21,13.2,13.2,200
2020-12-29T17:06:00.000Z,13.22,13.22,13.22,13.22,102
2020-12-29T16:57:00.000Z,13.2,13.2,13.2,13.2,216
2020-12-29T16:56:00.000Z,13.22,13.22,13.22,13.22,100
2020-12-29T16:50:00.000Z,13.26,13.26,13.26,13.26,200
2020-12-29T16:48:00.000Z,13.26,13.26,13.26,13.26,200
2020-12-29T16:45:00.000Z,13.24,13.24,13.24,13.24,201
2020-12-29T16:43:00.000Z,13.26,13.26,13.25,13.25,803
